Encoder: Encoder(
  (embedding): Embedding(88, 512)
  (drop): Dropout(p=0.5, inplace=False)
  (encoder): LSTM(512, 512, num_layers=2, batch_first=True, dropout=0.5, bidirectional=True)
)

Decoder: Decoder(
  (embedding): Embedding(46, 512)
  (drop): Dropout(p=0.5, inplace=False)
  (dec_cells): ModuleList(
    (0): LSTMCell(1536, 512)
    (1): LSTMCell(512, 512)
  )
  (linear): Linear(in_features=512, out_features=46, bias=True)
Loss: 1.9916322231292725
Loss: 1.8520288467407227
Loss: 1.9473743438720703
Loss: 1.8596795797348022
Loss: 1.823876976966858
Loss: 1.8717998266220093
Loss: 1.997789978981018
Loss: 1.9392541646957397
Loss: 1.9034754037857056
Loss: 2.078854560852051
Loss: 1.875306487083435
Loss: 1.8641544580459595
Loss: 1.9231981039047241
Loss: 2.0090909004211426
Loss: 1.924256682395935
Loss: 1.8976659774780273
Loss: 1.89262855052948
Loss: 1.844468593597412
Loss: 1.925786018371582
Loss: 1.953606128692627
Loss: 1.9088963270187378
Loss: 1.8700037002563477
Loss: 1.877784252166748
Loss: 1.9529775381088257
Loss: 2.001509666442871
Loss: 1.8167834281921387
Loss: 1.892113447189331
Loss: 1.9576425552368164
Loss: 1.8827046155929565
Loss: 1.930953860282898
Loss: 2.0646920204162598
Loss: 2.000765562057495
Loss: 2.1108667850494385
Loss: 1.840918779373169
Loss: 1.8665210008621216
Loss: 2.053928852081299
Loss: 1.8837809562683105
Loss: 1.9248875379562378
Loss: 1.962691068649292
Loss: 1.909688115119934
Loss: 1.9431153535842896
Loss: 1.8729568719863892
Loss: 2.0096259117126465
Loss: 1.989495873451233
Loss: 1.9445860385894775
Loss: 2.126485824584961
Loss: 1.9130961894989014
Loss: 1.784684658050537
Loss: 2.1030538082122803
Loss: 1.950020670890808
Loss: 1.9052101373672485
Loss: 2.1104531288146973
Loss: 1.9000520706176758
Loss: 1.9210104942321777
Loss: 1.9922813177108765
Loss: 2.1635963916778564
Loss: 2.0387680530548096
Loss: 1.9088255167007446
Loss: 1.9292020797729492
Loss: 1.8475171327590942
Loss: 1.9166533946990967
Loss: 1.9124197959899902
Loss: 2.003544807434082
Loss: 1.8377606868743896
Loss: 1.9520446062088013
Loss: 1.9256114959716797
Loss: 2.0432686805725098
Loss: 1.8128448724746704
Loss: 1.9524143934249878
Loss: 1.9608397483825684
Loss: 1.8991589546203613
Loss: 2.00595760345459
Loss: 2.0006070137023926
Loss: 2.0058393478393555
Loss: 1.9499585628509521
Loss: 1.9931540489196777
Loss: 1.9479044675827026
Loss: 1.9728931188583374
Loss: 1.9083583354949951
Loss: 1.869653582572937
Loss: 1.854310393333435
Loss: 2.016784429550171
Loss: 1.93997323513031
Loss: 1.9025359153747559
Loss: 1.8617323637008667
Loss: 1.9221391677856445
Loss: 1.8899884223937988
Loss: 1.8514246940612793
Loss: 1.814071536064148
Loss: 2.0185532569885254
Loss: 1.9223334789276123
Loss: 1.9538726806640625
Loss: 1.9539090394973755
Loss: 1.9068723917007446
Loss: 1.9098880290985107
Loss: 1.9849495887756348
Loss: 1.9183627367019653
Loss: 1.9567391872406006
Loss: 2.126922845840454
Loss: 1.9456994533538818
Loss: 1.9994134902954102
Loss: 1.8919039964675903
Loss: 2.062847375869751
Loss: 1.8931210041046143
Loss: 1.9557292461395264
Loss: 2.150902032852173
Loss: 1.9574451446533203
Loss: 1.986615538597107
Loss: 1.9732742309570312
Loss: 1.8642661571502686
Loss: 1.9663026332855225
Loss: 1.960510015487671
Loss: 1.9245471954345703
Loss: 1.960414171218872
Loss: 1.9420394897460938
Loss: 1.894487738609314
Loss: 2.038224697113037
Loss: 1.9561724662780762
Loss: 2.035304069519043
Loss: 1.8612053394317627
Loss: 1.9188815355300903
Loss: 2.0189852714538574
Loss: 1.9179946184158325
Loss: 1.890838623046875
Loss: 1.9565341472625732
Loss: 1.882714033126831
Loss: 1.8117854595184326
Loss: 2.086458921432495
Loss: 2.0352039337158203
Loss: 1.909315824508667
Loss: 2.0124154090881348
Loss: 2.020184278488159
Loss: 1.8345637321472168
Loss: 1.9231148958206177
Loss: 1.9849283695220947
Loss: 1.904582142829895
Loss: 1.8673676252365112
Loss: 2.0233030319213867
Loss: 1.9149409532546997
Loss: 1.8414475917816162
Loss: 1.913178563117981
Loss: 1.946400761604309
Loss: 1.9025475978851318
Loss: 2.01033616065979
Loss: 1.970443844795227
Loss: 1.9266462326049805
Loss: 1.794064998626709
Loss: 1.869248628616333
Loss: 1.9108350276947021
Loss: 1.8579857349395752
Loss: 1.9335176944732666
Loss: 1.909630298614502
Loss: 1.8047751188278198
Loss: 1.9362022876739502
Loss: 1.8526291847229004
Loss: 1.9549529552459717
Loss: 1.950812816619873
Loss: 1.9096323251724243
Loss: 1.9487601518630981
Loss: 1.9761347770690918
Loss: 1.824454665184021
Loss: 1.76333749294281
Loss: 2.1114633083343506
Loss: 1.9369202852249146
Loss: 1.9310111999511719
Loss: 1.9451385736465454
Loss: 1.9334288835525513
Loss: 1.9177004098892212
Loss: 1.8730545043945312
Loss: 1.9151955842971802
Loss: 1.9294021129608154
Loss: 2.018869638442993
Loss: 1.809503436088562
Loss: 1.8369817733764648
Loss: 1.8838236331939697
Loss: 1.8858786821365356
Loss: 1.8686742782592773
Loss: 1.8342925310134888
Loss: 1.9411282539367676
Loss: 1.816615343093872
Loss: 1.9407650232315063
Loss: 1.893559455871582
Loss: 1.9679853916168213
Loss: 1.9561676979064941
Loss: 2.0402629375457764
Loss: 1.8410285711288452
Loss: 1.8628901243209839
Loss: 1.8900352716445923
Loss: 2.055398941040039
Loss: 1.955721378326416
Loss: 1.887805700302124
Loss: 2.0390331745147705
Loss: 1.8713487386703491
Loss: 1.9391075372695923
Loss: 1.8887314796447754
Loss: 2.0367681980133057
Loss: 1.9063146114349365
Loss: 1.8578351736068726
Loss: 2.019158124923706
Loss: 1.986133337020874
Loss: 1.8798128366470337
Loss: 1.8342666625976562
Loss: 1.9989696741104126
Loss: 2.1344311237335205
Loss: 2.0137743949890137
Loss: 1.970978856086731
Loss: 1.9031471014022827
Loss: 1.9191428422927856
Loss: 2.0565428733825684
Loss: 2.104518175125122
Loss: 1.925371527671814
Loss: 1.9729615449905396
Loss: 1.9505091905593872
Loss: 1.8009535074234009
Loss: 1.9058716297149658
Loss: 2.116443157196045
Loss: 1.880121111869812
Loss: 1.908616542816162
Loss: 1.8900293111801147
Loss: 1.9962763786315918
Loss: 1.9147309064865112
Loss: 1.8949536085128784
Loss: 2.012805461883545
Loss: 1.979345679283142
Loss: 1.9527981281280518
Loss: 1.988196849822998
Loss: 1.8711273670196533
Loss: 1.963292121887207
Loss: 1.9205751419067383
Loss: 1.9984409809112549
Loss: 1.8753993511199951
Loss: 1.863067388534546
Loss: 1.9120992422103882
Loss: 1.9104384183883667
Loss: 1.9544875621795654
Loss: 1.9664335250854492
Loss: 1.9497753381729126
Loss: 1.9031730890274048
Loss: 1.8524609804153442
Loss: 1.9110361337661743
Loss: 1.8457778692245483
Loss: 1.8501381874084473
Loss: 1.9603767395019531
Loss: 1.818210244178772
Loss: 1.9443109035491943
Loss: 1.928235650062561
Loss: 2.028409242630005
Loss: 2.014279365539551
Loss: 1.8219102621078491
Loss: 1.8800512552261353
Loss: 2.003282070159912
Loss: 2.025251865386963
Loss: 1.8897559642791748
Loss: 2.0539114475250244
Loss: 2.049346446990967
Loss: 1.9122720956802368
Loss: 2.0045578479766846
Loss: 2.011854887008667
Loss: 2.0290019512176514
Loss: 1.8719218969345093
Loss: 2.07971453666687
Loss: 2.1380109786987305
Loss: 1.872126579284668
Loss: 1.9409688711166382
Loss: 1.9926713705062866
Loss: 1.9757860898971558
Loss: 1.9786527156829834
Loss: 1.9077931642532349
Loss: 2.0715603828430176
Loss: 2.1694796085357666
Loss: 2.0484843254089355
Loss: 1.9356436729431152
Loss: 2.0651607513427734
Loss: 2.1151747703552246
Loss: 1.954002857208252
Loss: 1.9280662536621094
Loss: 2.0824484825134277
Loss: 2.098170280456543
Loss: 1.8247768878936768
Loss: 1.8802276849746704
Loss: 2.0568575859069824
Loss: 1.9626636505126953
Loss: 2.0168747901916504
Loss: 1.948301911354065
Loss: 2.021987199783325
Loss: 1.9689017534255981
Loss: 1.8640024662017822
Loss: 2.0148959159851074
Loss: 2.004995584487915
Loss: 2.023212432861328
Loss: 1.8991265296936035
Loss: 1.900280475616455
Loss: 1.890631914138794
Loss: 1.8455461263656616
Loss: 1.9064373970031738
Loss: 1.9111557006835938
Loss: 2.043025016784668
Loss: 1.859279751777649
Loss: 1.9499561786651611
Loss: 1.9537982940673828
Loss: 1.965133786201477
Loss: 1.8395671844482422
Loss: 1.8303172588348389
Loss: 1.8577481508255005
Loss: 1.9056564569473267
Loss: 1.956620693206787
Loss: 1.943393349647522
Loss: 1.797469973564148
Loss: 1.883812665939331
Loss: 1.9177567958831787
Loss: 1.8363174200057983
Loss: 1.8017730712890625
Loss: 1.8443220853805542
Loss: 1.9561904668807983
Loss: 1.9192866086959839
Loss: 1.8874629735946655
Loss: 1.9420166015625
Loss: 1.985065221786499
Loss: 1.8114216327667236
Loss: 1.8312618732452393
Loss: 1.7864705324172974
Loss: 1.9157991409301758
Loss: 1.918275237083435
Loss: 1.890737771987915
Loss: 1.9624555110931396
Loss: 1.900153636932373
Loss: 1.8209415674209595
Loss: 1.8892990350723267
Loss: 1.8977712392807007
Loss: 1.8788472414016724
Loss: 1.846258521080017
Loss: 1.8747481107711792
Loss: 1.9202651977539062
Loss: 1.9584368467330933
Loss: 1.9771472215652466
Loss: 1.8576380014419556
Loss: 1.8658713102340698
Loss: 1.975296974182129
Loss: 1.908092737197876
Loss: 1.8245819807052612
Loss: 1.801629662513733
Loss: 1.8904941082000732
Loss: 1.883309245109558
Loss: 1.910849928855896
Loss: 1.8597981929779053
Loss: 1.9185563325881958
Loss: 1.9428569078445435
Loss: 1.92826509475708
Loss: 1.8225995302200317
Loss: 2.005074977874756
Loss: 1.8529425859451294
Loss: 1.8949369192123413
Loss: 1.9800846576690674
Loss: 1.9884955883026123
Loss: 1.9257913827896118
Loss: 1.8923404216766357
Loss: 2.0060372352600098
Loss: 1.820173740386963
Loss: 1.8174495697021484
Loss: 1.899736762046814
Loss: 1.968002200126648
Loss: 1.9463081359863281
Loss: 2.023796796798706
Loss: 1.8483682870864868
Loss: 1.8663647174835205
Loss: 1.9019856452941895
Loss: 1.8150385618209839
Loss: 2.0306384563446045
Loss: 1.9409538507461548
Loss: 1.9525456428527832
Loss: 1.874566674232483
Loss: 1.8641701936721802
Loss: 1.9277117252349854
Loss: 1.9244390726089478
Loss: 1.9475330114364624
Loss: 1.9250715970993042
Loss: 1.87907874584198
Loss: 1.98955237865448
Loss: 1.8825703859329224
Loss: 2.0428192615509033
Loss: 1.9116156101226807
Loss: 1.8942787647247314
Loss: 2.0153846740722656
Loss: 1.9515151977539062
Loss: 1.8132308721542358
Loss: 1.9270645380020142
Loss: 1.9997345209121704
Loss: 1.9181830883026123
Loss: 2.0288753509521484
Loss: 1.9236652851104736
Loss: 1.9519312381744385
Loss: 1.9722729921340942
Loss: 1.8705029487609863
Loss: 1.899507999420166
Loss: 1.9644349813461304
Loss: 1.9606990814208984
Loss: 1.8861812353134155
Loss: 1.9569079875946045
Loss: 1.925114631652832
Loss: 2.011507034301758
Loss: 1.804996132850647
Loss: 1.9327139854431152
Loss: 1.8375277519226074
Loss: 1.8709163665771484
Loss: 1.879841923713684
Loss: 1.949992060661316
Loss: 1.7906360626220703
Loss: 1.8862600326538086
Loss: 1.821968913078308
Loss: 2.0140774250030518
Loss: 1.955129861831665
Loss: 1.8453909158706665
Loss: 1.9488639831542969
Loss: 1.9461619853973389
Loss: 1.8767343759536743
Loss: 1.9154866933822632
Loss: 1.8961758613586426
Loss: 1.9141664505004883
Loss: 1.9466015100479126
Loss: 1.7907524108886719
Loss: 1.917283058166504
Loss: 1.8511602878570557
Loss: 1.7576196193695068
Loss: 1.8092637062072754
Loss: 1.8986750841140747
Loss: 1.9217219352722168
Loss: 1.8692097663879395
Loss: 1.9359090328216553
Loss: 1.816989541053772
Loss: 1.867739200592041
Loss: 1.9393022060394287
Loss: 1.733801245689392
Loss: 1.8143366575241089
Loss: 1.883292317390442
Loss: 1.9080408811569214
Loss: 1.993959903717041
Loss: 1.876469373703003
Loss: 2.0258641242980957
Loss: 1.9056166410446167
Loss: 1.8409138917922974
Loss: 1.8793227672576904
Loss: 1.9862523078918457
Loss: 1.7973778247833252
Loss: 1.93211829662323
Loss: 1.8710356950759888
Loss: 1.8341399431228638
Loss: 1.825329065322876
Loss: 2.0980465412139893
Loss: 1.9215424060821533
Loss: 1.8896961212158203
Loss: 1.8327511548995972
Loss: 1.9062364101409912
Loss: 1.914334774017334
Loss: 1.8985599279403687
Loss: 1.9017844200134277
Loss: 1.8915679454803467
Loss: 1.8704898357391357
Loss: 1.8661617040634155
Loss: 1.9144046306610107
Loss: 2.01353120803833
Loss: 1.9795204401016235
Loss: 1.9885144233703613
Loss: 1.8273850679397583
Loss: 1.9568771123886108
Loss: 1.8391119241714478
Loss: 1.9865999221801758
Loss: 1.7939112186431885
Loss: 1.887183427810669
Loss: 1.841055154800415
Loss: 1.9668035507202148
Loss: 1.8514658212661743
Loss: 1.9428141117095947
Loss: 1.8600209951400757
Loss: 1.8484611511230469
Loss: 1.9094810485839844
Loss: 1.9298278093338013
Loss: 1.8814270496368408
Loss: 1.887887954711914
Loss: 1.8194315433502197
Loss: 1.9362205266952515
Loss: 1.8948789834976196
Loss: 1.8820459842681885
Loss: 1.875001072883606
Loss: 1.8798748254776
Loss: 1.8641276359558105
Loss: 1.9726898670196533
Loss: 1.9911811351776123
Loss: 2.025722026824951
Loss: 1.8934412002563477
Loss: 1.8426008224487305
Loss: 1.833941102027893
Loss: 1.913872241973877
Loss: 2.008732318878174
Loss: 1.936510682106018
Loss: 1.9347925186157227
Loss: 1.9059276580810547
Loss: 1.9696052074432373
Loss: 1.8088067770004272
Loss: 1.837546944618225
Loss: 1.8737425804138184
Loss: 1.9672198295593262
Loss: 1.977500319480896
Loss: 2.0404815673828125
Loss: 1.891981601715088
Loss: 1.8291922807693481
Loss: 1.8718485832214355
Loss: 1.9286565780639648
Loss: 1.8310149908065796
Loss: 1.9923217296600342
Loss: 1.7740858793258667
Loss: 1.8357038497924805
Loss: 1.9787418842315674
Loss: 1.7623190879821777
Loss: 1.8723927736282349
Loss: 1.9070382118225098
Loss: 1.8749217987060547
Loss: 1.9577317237854004
Loss: 1.8755292892456055
Loss: 1.8939915895462036
Loss: 1.9292951822280884
Loss: 1.939793586730957
Loss: 1.9738266468048096
Loss: 1.8701847791671753
Loss: 1.89913010597229
Loss: 1.9188116788864136
Loss: 1.8192930221557617
Loss: 1.784716010093689
Loss: 1.857057809829712
Loss: 1.867422342300415
Loss: 1.933251976966858
Loss: 1.9001880884170532
Loss: 1.9553654193878174
Loss: 1.8040956258773804
Loss: 1.840293049812317
Loss: 1.827386498451233
Loss: 1.8502259254455566
Loss: 2.018644094467163
Loss: 1.9719406366348267
Loss: 1.7685970067977905
Loss: 1.9794824123382568
Loss: 1.9672235250473022
Loss: 1.878513216972351
Loss: 1.859655499458313
Loss: 1.9264644384384155
Loss: 1.8539388179779053
Loss: 1.8842110633850098
Loss: 1.8253530263900757
Loss: 1.9672502279281616
Loss: 1.9126445055007935
Loss: 1.9775681495666504
Loss: 1.8436901569366455
Loss: 1.8003721237182617
Loss: 1.786410927772522
Loss: 1.8592487573623657
Loss: 1.9031089544296265
Loss: 1.8663043975830078
Loss: 1.9073820114135742
Loss: 1.7923377752304077
Loss: 1.9300832748413086
Loss: 2.057729959487915
Loss: 1.837763786315918
Loss: 1.8826940059661865
Loss: 1.9012833833694458
Loss: 1.8731160163879395
Loss: 1.8698996305465698
Loss: 1.8487762212753296
Loss: 1.856095790863037
Loss: 1.9330905675888062
Loss: 1.8723912239074707
Loss: 1.9172762632369995
Loss: 1.9495627880096436
Loss: 1.9409734010696411
Loss: 1.953094720840454
Loss: 1.9279788732528687
Loss: 1.875771164894104
Loss: 1.9067696332931519
Loss: 1.8234525918960571
Loss: 1.7800767421722412
Loss: 2.025905132293701
Loss: 1.943249225616455
Loss: 1.8921135663986206
Loss: 1.8738080263137817
Loss: 1.9418072700500488
Loss: 1.961944818496704
Loss: 1.866679072380066
Loss: 1.9148262739181519
Loss: 1.7833080291748047
Loss: 2.0003788471221924
Loss: 1.7814851999282837
Loss: 1.854727864265442
Loss: 1.975210189819336
Loss: 1.8084884881973267
Loss: 1.8698288202285767
Loss: 1.8650182485580444
Loss: 1.9322917461395264
Loss: 1.9173375368118286
Loss: 2.006120443344116
Loss: 1.9776585102081299
Loss: 1.8589898347854614
Loss: 1.9215505123138428
Loss: 1.8987270593643188
Loss: 1.8365297317504883
Loss: 1.8725969791412354
Loss: 1.8966399431228638
Loss: 1.8453816175460815
Loss: 1.9059053659439087
Loss: 1.8590829372406006
Loss: 1.9299038648605347
Loss: 1.798300862312317
Loss: 1.7752176523208618
Loss: 1.7677981853485107
Loss: 1.8821462392807007
Loss: 1.873586654663086
Loss: 1.8703279495239258
Loss: 1.7610507011413574
Loss: 1.9010646343231201
Loss: 1.841495394706726
Loss: 1.8161641359329224
Loss: 2.052272081375122
Loss: 1.816583514213562
Loss: 2.0056591033935547
Loss: 1.887037754058838
Loss: 1.9023419618606567
Loss: 1.9380470514297485
Loss: 1.9025517702102661
Loss: 1.807477355003357
Loss: 1.7321672439575195
Loss: 1.9037326574325562
Loss: 1.8507989645004272
Loss: 1.7760924100875854
Loss: 1.8710124492645264
Loss: 1.8706402778625488
Loss: 1.8752399682998657
Loss: 1.890934944152832
Loss: 1.9633885622024536
Loss: 1.830363154411316
Loss: 1.9287574291229248
Loss: 1.8302035331726074
Loss: 1.8558448553085327
Loss: 1.7870972156524658
Loss: 1.8235067129135132
Loss: 1.7789390087127686
Loss: 2.0391907691955566
Loss: 1.912558674812317
Loss: 1.8676409721374512
Loss: 1.778333306312561
Loss: 1.9010790586471558
Loss: 1.825085997581482
Loss: 1.9614019393920898
Loss: 1.7853765487670898
Loss: 1.975128173828125
Loss: 1.8256187438964844
Loss: 1.929198980331421
Loss: 1.9108957052230835
Loss: 1.8597146272659302
Loss: 1.9484853744506836
Loss: 2.0053093433380127
Loss: 1.8071894645690918
Loss: 1.9571735858917236
Loss: 1.8959646224975586
Loss: 1.9410717487335205
Loss: 1.9418244361877441
Loss: 2.0753531455993652
Loss: 1.991397738456726
Loss: 1.905496597290039
Loss: 1.904029369354248
Loss: 1.983682632446289
Loss: 1.9636633396148682
Loss: 1.9085804224014282
Loss: 2.0201714038848877
Loss: 1.9348479509353638
Loss: 1.979580044746399
Loss: 1.8156124353408813
Loss: 1.9835377931594849
Loss: 1.9725468158721924
Loss: 1.863511085510254
Loss: 1.822678565979004
Loss: 1.7956658601760864
Loss: 1.8594759702682495
Loss: 1.895330786705017
Loss: 1.8083574771881104
Loss: 1.8838775157928467
Loss: 1.7524516582489014
Loss: 1.9216550588607788
Loss: 1.8777023553848267
Loss: 1.7836378812789917
Loss: 1.8604260683059692
Loss: 1.969767451286316
Loss: 1.976581335067749
Loss: 1.8994214534759521
Loss: 1.8134300708770752
Loss: 1.8706457614898682
Loss: 1.8709720373153687
Loss: 1.8712013959884644
Loss: 1.9680241346359253
Loss: 1.8729933500289917
Loss: 1.8663897514343262
Loss: 1.8705415725708008
Loss: 2.009442090988159
Loss: 1.9571162462234497
Loss: 1.9885895252227783
Loss: 2.046299934387207
Loss: 2.2070820331573486
Loss: 1.878295660018921
Loss: 1.9354301691055298
Loss: 1.9219001531600952
Loss: 2.019111156463623
Loss: 1.917740821838379
Loss: 1.95148503780365
Loss: 1.9044101238250732
Loss: 2.0205538272857666
Loss: 1.7836824655532837
Loss: 1.9214584827423096
Loss: 1.8870311975479126
Loss: 1.8675235509872437
Loss: 1.9273616075515747
Loss: 1.926085352897644
Loss: 1.8553259372711182
Loss: 1.8861981630325317
Loss: 1.977115273475647
Loss: 1.8536882400512695
Loss: 1.8888832330703735
Loss: 1.89452064037323
Loss: 1.852205514907837
Loss: 1.854897141456604
Loss: 1.8101553916931152
Loss: 1.914340615272522
Loss: 1.9801232814788818
Loss: 1.8722021579742432
Loss: 1.886723279953003
Loss: 1.8230996131896973
Loss: 1.7938679456710815
Loss: 1.9238213300704956
Loss: 1.7401517629623413
Loss: 1.8696833848953247
Loss: 2.132209539413452
Loss: 1.885163426399231
Loss: 2.010601043701172
Loss: 2.0131397247314453
Loss: 1.8803313970565796
Loss: 1.8207521438598633
Loss: 2.072178602218628
Loss: 1.799452304840088
Loss: 1.915586233139038
Loss: 1.8422985076904297
Loss: 2.062196969985962
Loss: 1.8313606977462769
Loss: 2.013519287109375
Loss: 1.9471348524093628
Loss: 1.8332440853118896
Loss: 1.8416465520858765
Loss: 1.88672935962677
Loss: 1.8932572603225708
Loss: 1.9319071769714355
Loss: 1.9936648607254028
Loss: 1.8750957250595093
Loss: 1.8296337127685547
Loss: 1.9490678310394287
Loss: 1.9756795167922974
Loss: 1.8415741920471191
Loss: 1.8800339698791504
Loss: 1.9297584295272827
Loss: 1.843345284461975
Loss: 1.8456017971038818
Loss: 1.8677095174789429
Loss: 2.044199228286743
Loss: 1.960618257522583
Loss: 1.8599374294281006
Loss: 1.8450140953063965
Loss: 1.9054503440856934
Loss: 1.890859603881836
Loss: 1.862448811531067
Loss: 2.0356433391571045
Loss: 2.003905773162842
Loss: 1.8843915462493896
Loss: 1.796223521232605
Loss: 1.9615018367767334
Loss: 1.9691585302352905
Loss: 1.830919623374939
Loss: 2.0089521408081055
Loss: 1.8250066041946411
Loss: 1.8186224699020386
Loss: 1.906038522720337
Loss: 1.7452168464660645
Loss: 1.8837802410125732
Loss: 1.8687312602996826
Loss: 1.9198909997940063
Loss: 1.8760733604431152
Loss: 2.0772769451141357
Loss: 1.9032739400863647
Loss: 1.8184038400650024
Loss: 1.8464140892028809
Loss: 1.960222840309143
Loss: 1.905637502670288
Loss: 1.762930154800415
Loss: 1.9253114461898804
Loss: 1.895723819732666
Loss: 1.9151382446289062
Loss: 1.893572449684143
Loss: 1.8036705255508423
Loss: 1.7842917442321777
Loss: 1.8127849102020264
Loss: 1.8996580839157104
Loss: 1.898246169090271
Loss: 1.910034418106079
Loss: 1.8977566957473755
Loss: 1.9166250228881836
Loss: 1.9501855373382568
Loss: 1.9436297416687012
Loss: 1.9711508750915527
Loss: 1.7521902322769165
Loss: 1.976496934890747
Loss: 1.7707775831222534
Loss: 1.772091031074524
Loss: 1.8557631969451904
Loss: 1.7893306016921997
Loss: 1.8056130409240723
Loss: 1.929111361503601
Loss: 1.8856186866760254
Loss: 1.9667645692825317
Loss: 1.8640536069869995
Loss: 1.7979507446289062
Loss: 1.9487898349761963
Loss: 1.8900502920150757
Loss: 1.790121078491211
Loss: 1.9206186532974243
Loss: 1.9200881719589233
Loss: 1.9743242263793945
Loss: 2.0121848583221436
Loss: 1.8514479398727417
Loss: 1.9768056869506836
Loss: 1.852078914642334
Loss: 1.9739923477172852
Loss: 1.9699053764343262
Loss: 1.829261302947998
Loss: 1.9226454496383667
Loss: 1.7987639904022217
Loss: 1.9151588678359985
Loss: 1.8389949798583984
Loss: 1.9046070575714111
Loss: 1.8803000450134277
Loss: 1.92218816280365
Loss: 1.8644952774047852
Loss: 1.8996162414550781
Loss: 1.8149018287658691
Loss: 1.8113738298416138
Loss: 1.8397903442382812
Loss: 1.8142777681350708
Loss: 1.8795002698898315
Loss: 1.8727622032165527
Loss: 1.8624988794326782
Loss: 1.8017277717590332
Loss: 1.9407144784927368
Loss: 1.9109052419662476
Loss: 1.9475997686386108
Loss: 1.8243550062179565
Loss: 1.8259655237197876
Loss: 1.9859848022460938
Loss: 1.8335546255111694
Loss: 1.975482702255249
Loss: 1.8426551818847656
Loss: 1.8649280071258545
Loss: 1.860657811164856
Loss: 1.770107388496399
Loss: 1.8981642723083496
Loss: 1.9470932483673096
Loss: 1.8896558284759521
Loss: 1.8438233137130737
Loss: 1.7760404348373413
Loss: 1.9804792404174805
Loss: 1.975583553314209
Loss: 1.8359684944152832
Loss: 1.8801461458206177
Loss: 1.8461637496948242
Loss: 1.8666688203811646
Loss: 1.8601405620574951
Loss: 1.8095438480377197
Loss: 1.8609341382980347
Loss: 1.7503198385238647
Loss: 1.885045051574707
Loss: 2.107346534729004
Loss: 1.8834078311920166
Loss: 1.8654448986053467
Loss: 1.848880410194397
Loss: 1.8328489065170288
Loss: 1.8155344724655151
Loss: 1.9386343955993652
Loss: 1.833561897277832
Loss: 1.7684382200241089
Loss: 1.8935070037841797
Loss: 1.8142508268356323
Loss: 1.6912959814071655
Loss: 1.781166911125183
Loss: 1.8568320274353027
Loss: 1.9311305284500122
Loss: 1.8816869258880615
Loss: 1.8826141357421875
Loss: 1.7455021142959595
Loss: 1.7563754320144653
Loss: 1.9583314657211304
Loss: 1.936034917831421
Loss: 1.867914080619812
Loss: 1.8716932535171509
Loss: 1.9584635496139526
Loss: 2.0479800701141357
Loss: 1.9748306274414062
Loss: 1.9825375080108643
Loss: 1.8073328733444214
Loss: 1.8176735639572144
Loss: 1.9374438524246216
Loss: 1.7993451356887817
Loss: 1.8340849876403809
Loss: 1.951184630393982
Loss: 1.8863637447357178
Loss: 1.8260962963104248
Loss: 1.8828037977218628
Loss: 1.7890245914459229
Loss: 1.7930731773376465
Loss: 1.8733774423599243
Loss: 1.7731012105941772
Loss: 1.9898203611373901
Loss: 1.888331651687622
Loss: 1.8961913585662842
Loss: 1.8598347902297974
Loss: 1.8799660205841064
Loss: 1.7436591386795044
Loss: 1.9044878482818604
Loss: 1.9876163005828857
Loss: 1.8991007804870605
Loss: 1.8118542432785034
Loss: 1.9084938764572144
Loss: 1.8436740636825562
Loss: 1.8549623489379883
Loss: 1.9006000757217407
Loss: 1.8752188682556152
Loss: 1.9937074184417725
Loss: 1.8682365417480469
Loss: 1.7945387363433838
Loss: 1.9894742965698242
Loss: 1.748369574546814
Loss: 1.8406062126159668
Loss: 1.9213693141937256
Loss: 1.7983899116516113
Loss: 1.746201515197754
Loss: 1.858657717704773
Loss: 1.845563292503357
Loss: 1.790191411972046
Loss: 1.955917477607727
Loss: 1.8406442403793335
Loss: 1.8089520931243896
Loss: 1.743071436882019
Loss: 1.8294265270233154
Loss: 1.9318562746047974
Loss: 1.8545246124267578
Loss: 1.8412774801254272
Loss: 1.8128997087478638
Loss: 1.778135061264038
Loss: 1.7483019828796387
Loss: 1.9608689546585083
Loss: 1.8805011510849
Loss: 1.7832810878753662
Loss: 1.8779233694076538
Loss: 1.8722790479660034
Loss: 1.927287220954895
Loss: 1.7105051279067993
Loss: 1.8436923027038574
Loss: 1.8876181840896606
Loss: 1.8585947751998901
Loss: 1.9369347095489502
Loss: 1.849287509918213
Loss: 1.7802962064743042
Loss: 1.907900094985962
Loss: 1.8571950197219849
Loss: 1.833115816116333
Loss: 1.91904616355896
Loss: 2.0713284015655518
Loss: 1.9005330801010132
Loss: 1.765726089477539
Loss: 1.7616480588912964
Loss: 1.9246827363967896
Loss: 1.80352783203125
Loss: 1.7640042304992676
Loss: 1.858885645866394
Loss: 1.8065192699432373
Loss: 1.9310741424560547
Loss: 1.839128017425537
Loss: 1.921981930732727
Loss: 1.8821865320205688
Loss: 1.8374452590942383
Loss: 1.913791537284851
Loss: 1.84328293800354
Loss: 1.8939815759658813
Loss: 1.7688233852386475
Loss: 1.88884699344635
Loss: 1.7193940877914429
Loss: 1.819138765335083
Loss: 1.9447098970413208
Loss: 1.8879070281982422
Loss: 1.9283266067504883
Loss: 1.977455973625183
Loss: 1.723800778388977
Loss: 1.9385132789611816
Loss: 1.917481541633606
